LGALS1,369
HSD17B2,83
SystemControl14,32
SystemControl23,52
COL14A1,83
NR1H3,483
CLU,333
ETV5,128
SystemControl139,11
IL18,230
SystemControl3,28
IL1R1,112
SystemControl129,36
IDO1,180
RPL37,15188
CYP1B1,112
CD5L,132
SystemControl185,29
TNFRSF11A,126
OLR1,54
HSPA1A/B,470
LIFR,181
SystemControl72,17
RPL34,7757
CD79A,915
FGF7,130
SystemControl171,27
PARP1,665
SPOCK2,713
SAA1/2,201
SystemControl29,17
S100P,195
TNFRSF14,1771
NRXN1,103
SystemControl49,15
LPAR5,343
B3GNT7,120
MX1,313
SystemControl137,18
CALM2,731
HBB,90
CSF3,144
SEC61G,344
HLA-DPA1,2186
ACVR1B,223
SystemControl38,18
CD40,530
CALM1,659
FABP4,95
TACSTD2,37
ADGRG3,174
TSC22D1,308
EZR,901
KRT1,59
PIGR,104
CLEC14A,63
GPER1,133
IL7,139
KRT8,253
SystemControl35,30
CASP3,271
FAU,4236
SERPINH1,143
ATG5,321
HCST,363
MARCO,266
SMAD3,193
SystemControl133,20
CD34,168
FASN,207
EFNB2,127
FCGR3A/B,226
KLF2,1504
CCL4/L1/L2,581
REG1A,89
SystemControl144,24
SystemControl163,11
INHBA,91
IGF2R,293
RPL32,5809
S100A8,45
SystemControl152,21
DNMT1,444
SELENOP,813
SystemControl143,23
TNFSF4,120
BST1,62
IL6ST,503
JCHAIN,118
ST6GALNAC3,150
CSHL1,98
FGR,283
MAPK14,416
COL9A3,233
STAT5B,325
RUNX3,863
Negative10,53
CLEC4E,88
Negative04,89
ACTG2,81
LDB2,130
SystemControl21,180
IL10,260
ADM2,107
IL1RN,149
CDKN3,110
ITGAM,217
BMP3,112
C1QC,476
PTK6,180
MMP1,108
WNT3,204
TLR7,123
CXCR5,716
IL22RA1,43
COL5A2,76
SystemControl6,48
AIF1,254
HCK,159
IL2RA,224
Negative07,70
FGFR1,104
FFAR2,151
SystemControl192,8
TYMS,111
INHA,321
ARG1,59
CENPF,60
MRC1,95
SNAI2,174
CHEK2,196
SystemControl138,22
RGS1,1245
PPARA,162
CCL18,190
MYL4,170
SNAI1,330
STAT4,415
SystemControl173,16
SystemControl89,413
PTPRCAP,1511
GAS6,220
BECN1,236
SystemControl13,25
APOD,153
FOS,1586
CLEC2B,240
TPM1,439
TNFRSF1B,717
PTGES3,944
THBS1,1414
TPT1,9081
COL21A1,80
IL17A,68
CD81,616
TNFSF8,394
CD68,413
FCGBP,97
SystemControl130,23
MZT2A/B,1071
SPARCL1,78
SystemControl127,22
RBPJ,203
SOX9,62
CCL15,121
SystemControl195,23
PPARG,85
YBX3,295
JAK2,293
LAMP2,344
MMP2,51
HLA-DPB1,1298
GLUL,497
SystemControl184,34
DDC,141
ELANE,154
ERBB2,134
FASLG,169
CLCF1,364
CD24,715
NLRC4,130
ITGAV,227
ADGRF5,92
ALCAM,248
SORBS1,71
COL6A3,164
SystemControl104,13
HIF1A,805
IFNAR2,470
LCN2,48
TNFRSF10D,150
PSCA,53
HSPB1,577
CCL28,179
TNFRSF11B,99
GC,85
CCR1,193
TCF7,617
FES,247
IL12B,155
ATP5F1E,1347
MMP12,72
TCAP,214
TNFRSF13B,930
CPB1,71
RAC2,1350
MERTK,98
EPHA2,299
IL7R,558
SERPINA1,121
GPNMB,192
ITGB6,70
IFIH1,357
SystemControl59,26
IL24,261
EOMES,126
PDCD1LG2,145
HDAC3,382
SystemControl108,14
ACKR1,119
SystemControl182,24
INHBB,68
ABL2,240
Negative08,40
TIMP1,132
PDGFC,181
CTSG,95
ITGAE,135
FZD1,90
MYH6,40
PTGIS,127
ICAM3,422
BEST1,135
SRC,226
IER3,670
